,date,RR,TM,SA
5121,1997-01-08,0.0,-5.195277777777777,4930.0
5122,1997-01-09,0.002916666666666667,-3.8921527777777776,580.0
5123,1997-01-10,2.047638888888889,-4.694444444444445,5.0
5124,1997-01-11,0.009444444444444446,-3.9181944444444445,0.0
5125,1997-01-12,0.0,-5.5820138888888895,3600.0
5126,1997-01-13,0.0,-5.977708333333333,3708.5
5127,1997-01-14,0.0,-4.078680555555556,3551.0
5128,1997-01-15,0.0,-2.4545833333333333,6613.5
5129,1997-01-16,0.0,-2.810833333333333,14305.0
5130,1997-01-17,0.0,-4.04375,4249.5
5131,1997-01-18,0.0,-4.184097222222222,5292.0
5132,1997-01-19,0.0,-5.706666666666667,262.0
5133,1997-01-20,0.07875,-3.196458333333333,234.0
5134,1997-01-21,0.010972222222222223,-0.48409722222222223,68.0
5135,1997-01-22,0.0,-0.7802083333333333,4454.0
5136,1997-01-23,0.0,0.24354166666666666,1155.5
5137,1997-01-24,0.06055555555555556,0.9086111111111111,924.5
5138,1997-01-25,0.2738888888888889,-0.7309722222222221,73.5
5139,1997-01-26,0.0,-2.6902777777777778,17714.0
5140,1997-01-27,0.0,-5.40625,14203.5
5141,1997-01-28,0.0,-3.30125,155.0
5142,1997-01-29,0.0,-1.7934722222222221,29.0
5143,1997-01-30,0.0,-3.2666666666666666,4949.0
5144,1997-01-31,0.06819444444444445,-3.6906944444444445,2619.0
5145,1997-02-01,0.15819444444444444,-1.95875,12292.0
5146,1997-02-02,0.0,-5.493402777777778,23138.5
5147,1997-02-03,0.0,-4.831597222222222,21925.5
5148,1997-02-04,0.0,-2.899513888888889,16535.0
5149,1997-02-05,3.157083333333333,1.950486111111111,0.0
5150,1997-02-06,0.45458333333333334,-0.13798611111111111,3784.0
5151,1997-02-07,0.0,-0.2532638888888889,23538.5
5152,1997-02-08,0.0,3.1766666666666663,19577.0
5153,1997-02-09,0.0,3.6675,11503.5
5154,1997-02-10,0.0,4.134236111111111,25046.0
5155,1997-02-11,0.48694444444444446,3.185347222222222,81.0
5156,1997-02-12,8.84138888888889,3.7905555555555552,0.0
5157,1997-02-13,4.8751388888888885,6.227291666666666,18080.5
5158,1997-02-14,2.1619444444444444,2.029027777777778,21327.0
5159,1997-02-15,4.275,0.061319444444444454,2.0
5160,1997-02-16,0.7491666666666666,-0.9646527777777777,1904.0
5161,1997-02-17,0.0,-3.7545833333333336,14363.0
5162,1997-02-18,1.3619444444444444,-0.44229166666666664,12640.5
5163,1997-02-19,3.459722222222222,1.4975,1246.5
5164,1997-02-20,1.2380555555555555,0.8763194444444445,5522.5
5165,1997-02-21,0.4302777777777778,4.679583333333333,7093.0
5166,1997-02-22,0.09944444444444446,5.730625,4750.0
5167,1997-02-23,0.0,5.616111111111111,28686.0
5168,1997-02-24,0.0,4.661180555555556,17139.5
5169,1997-02-25,0.0,6.839722222222223,6580.5
5170,1997-02-26,6.007916666666667,8.08826388888889,3157.5
5171,1997-02-27,9.15875,3.3530555555555552,26.0
5172,1997-02-28,0.0,2.4891666666666667,22288.0
5173,1997-03-01,0.043611111111111114,4.538333333333333,14861.0
5174,1997-03-02,0.0,8.123541666666666,30475.0
5175,1997-03-03,9.42986111111111,6.917222222222222,1836.0
5176,1997-03-04,8.116249999999999,2.696527777777778,294.0
5177,1997-03-05,0.0,5.311597222222222,5100.5
5178,1997-03-06,0.6684722222222222,4.725347222222222,26.5
5179,1997-03-07,0.0,4.537430555555555,1840.5
5180,1997-03-08,0.0,2.6469444444444443,29336.0
5181,1997-03-09,0.0,5.054166666666666,32548.5
5182,1997-03-10,0.0,5.161319444444445,32045.5
5183,1997-03-11,0.0,6.117152777777778,33269.0
5184,1997-03-12,0.0,5.8069444444444445,33462.0
5185,1997-03-13,1.006388888888889,6.7120138888888885,7075.0
5186,1997-03-14,0.0,9.339722222222223,29366.0
5187,1997-03-15,7.348888888888888,6.944652777777777,528.0
5188,1997-03-16,84.6848611111111,5.76,0.0
5189,1997-03-17,23.162638888888885,3.176041666666667,0.0
5190,1997-03-18,9.199444444444445,0.05395833333333334,650.0
5191,1997-03-19,4.968194444444444,2.79375,29.5
5192,1997-03-20,16.38638888888889,0.2134722222222222,0.0
5193,1997-03-21,8.831527777777778,-1.8534027777777777,1649.0
5194,1997-03-22,3.6770833333333335,-0.3325694444444445,3388.5
5195,1997-03-23,1.0277777777777777,-0.3290972222222222,22147.5
5196,1997-03-24,0.2526388888888889,0.5255555555555556,45.0
5197,1997-03-25,1.4570833333333333,1.5659722222222223,0.0
5198,1997-03-26,0.29055555555555557,3.337013888888889,6056.0
5199,1997-03-27,2.9783333333333335,5.0164583333333335,138.5
5200,1997-03-28,15.28486111111111,6.609166666666667,7223.5
5201,1997-03-29,9.776527777777778,1.4586805555555555,1936.5
5202,1997-03-30,2.605138888888889,0.8243055555555555,4290.5
5203,1997-03-31,2.4669444444444446,2.8242361111111114,0.0
5204,1997-04-01,0.11611111111111112,6.950277777777777,972.0
5205,1997-04-02,0.0,8.876319444444444,25378.0
5206,1997-04-03,3.4595833333333337,9.51763888888889,31861.5
5207,1997-04-04,7.5280555555555555,5.713749999999999,12910.5
5208,1997-04-05,21.652361111111112,0.7628472222222222,543.0
5209,1997-04-06,3.8926388888888885,2.7464583333333334,4711.5
5210,1997-04-07,0.14875000000000002,-0.8007638888888888,27736.5
5211,1997-04-08,0.0,0.4935416666666667,35386.0
5212,1997-04-09,0.0,3.6529166666666666,29834.0
5213,1997-04-10,0.0,6.9215277777777775,23357.5
5214,1997-04-11,9.302916666666667,8.802638888888888,21801.0
5215,1997-04-12,10.702916666666667,1.1043749999999999,9731.0
5216,1997-04-13,0.34902777777777777,0.11131944444444446,28435.0
5217,1997-04-14,8.684583333333332,1.864861111111111,4867.0
5218,1997-04-15,7.100833333333334,2.6566666666666667,17057.0
5219,1997-04-16,8.068888888888889,-1.3719444444444444,3207.0
5220,1997-04-17,0.49819444444444444,-0.35375,3275.0
5221,1997-04-18,0.0,5.760972222222222,30431.5
5222,1997-04-19,13.359166666666667,5.392222222222222,927.5
5223,1997-04-20,2.593888888888889,0.1490277777777778,180.5
5224,1997-04-21,0.0,0.34729166666666667,25814.5
5225,1997-04-22,0.0,1.2811805555555555,3916.0
5226,1997-04-23,0.0,3.882569444444444,14362.0
5227,1997-04-24,0.0,5.638680555555555,43252.0
5228,1997-04-25,0.0,9.274097222222222,29630.0
5229,1997-04-26,2.8877777777777776,7.723958333333333,422.0
5230,1997-04-27,3.9106944444444443,8.557291666666666,28788.5
5231,1997-04-28,3.921527777777778,9.841944444444444,12521.5
5232,1997-04-29,1.0016666666666667,9.153055555555556,15572.5
5233,1997-04-30,2.2444444444444445,8.647361111111111,510.0
5234,1997-05-01,0.5529166666666667,7.592777777777778,162.5
5235,1997-05-02,0.0,10.905833333333334,36469.0
5236,1997-05-03,0.0,14.727152777777777,41631.0
5237,1997-05-04,0.0,15.393819444444443,15840.0
5238,1997-05-05,0.46125000000000005,15.362569444444443,38170.0
5239,1997-05-06,2.879166666666667,14.427291666666665,25960.0
5240,1997-05-07,4.764305555555556,9.100069444444445,9150.0
5241,1997-05-08,18.45347222222222,4.967777777777778,0.0
5242,1997-05-09,0.0,8.913819444444444,35017.0
5243,1997-05-10,0.0,11.091458333333334,26089.0
5244,1997-05-11,0.0,12.84701388888889,42054.0
5245,1997-05-12,0.0,15.720833333333333,35675.0
5246,1997-05-13,0.0,16.54361111111111,26716.0
5247,1997-05-14,0.0,18.747847222222223,25175.0
5248,1997-05-15,0.0,18.561666666666667,45596.0
5249,1997-05-16,0.0,17.811180555555556,45065.0
5250,1997-05-17,0.9166666666666666,17.618680555555557,40514.0
5251,1997-05-18,5.767083333333334,16.899097222222224,27259.0
5252,1997-05-19,0.0020833333333333333,17.283819444444443,35519.0
5253,1997-05-20,17.358888888888888,16.197847222222222,23246.0
5254,1997-05-21,22.925416666666667,13.90951388888889,24633.0
5255,1997-05-22,8.067083333333333,11.822569444444444,3360.5
5256,1997-05-23,3.4219444444444447,12.024652777777778,24154.0
5257,1997-05-24,7.407222222222222,10.584722222222222,1115.5
5258,1997-05-25,0.0,9.036944444444446,39886.5
5259,1997-05-26,0.9273611111111112,9.777222222222223,16877.0
5260,1997-05-27,2.15625,10.744166666666667,8916.5
5261,1997-05-28,5.261388888888889,8.001458333333334,3529.5
5262,1997-05-29,2.3533333333333335,9.39861111111111,17913.0
5263,1997-05-30,2.519722222222222,9.2925,7627.5
5264,1997-05-31,0.0,6.357777777777779,12098.0
5265,1997-06-01,0.23569444444444446,7.251805555555555,38754.0
5266,1997-06-02,0.12722222222222224,11.487152777777778,6525.0
5267,1997-06-03,4.157638888888889,13.305277777777777,24500.5
5268,1997-06-04,0.0,13.385416666666666,39066.0
5269,1997-06-05,0.9459722222222222,14.350138888888889,39103.5
5270,1997-06-06,7.572638888888889,16.157847222222223,14353.5
5271,1997-06-07,0.0,15.598125,30073.0
5272,1997-06-08,3.6738888888888885,14.44076388888889,21545.0
5273,1997-06-09,0.28597222222222224,17.482916666666668,32554.0
5274,1997-06-10,0.5716666666666667,16.599027777777778,44230.0
5275,1997-06-11,1.4047222222222222,18.323125,44973.0
5276,1997-06-12,7.270555555555556,18.313680555555557,20267.5
5277,1997-06-13,1.133888888888889,18.94909722222222,12769.5
5278,1997-06-14,10.349305555555556,18.551458333333333,19813.0
5279,1997-06-15,0.42388888888888887,16.66402777777778,37799.5
5280,1997-06-16,12.144583333333333,16.017986111111114,3108.0
5281,1997-06-17,15.426805555555555,15.466527777777777,7584.5
5282,1997-06-18,6.272638888888889,14.409930555555555,7029.0
5283,1997-06-19,6.028333333333332,13.454722222222221,26824.0
5284,1997-06-20,0.21694444444444444,13.346388888888889,13154.0
5285,1997-06-21,0.0,15.865138888888888,43833.5
5286,1997-06-22,30.752638888888892,14.432152777777777,153.0
5287,1997-06-23,1.3268055555555556,11.84625,22928.5
5288,1997-06-24,1.4154166666666668,12.606180555555557,23255.0
5289,1997-06-25,0.04013888888888889,14.040625,36473.5
5290,1997-06-26,0.2325,15.314652777777777,28622.0
5291,1997-06-27,0.013888888888888888,17.21472222222222,19791.5
5292,1997-06-28,0.0,22.24888888888889,38128.0
5293,1997-06-29,0.0,21.861874999999998,40897.5
5294,1997-06-30,11.976111111111111,20.423819444444444,25403.0
5295,1997-07-01,2.4619444444444443,15.333472222222223,23171.0
5296,1997-07-02,0.0,16.22833333333333,39556.5
5297,1997-07-03,2.4431944444444444,18.32847222222222,39881.0
5298,1997-07-04,11.101944444444444,19.079722222222223,35224.5
5299,1997-07-05,39.95944444444444,14.337708333333333,1787.0
5300,1997-07-06,35.209583333333335,12.771249999999998,441.5
5301,1997-07-07,78.66138888888888,11.392222222222221,0.0
5302,1997-07-08,0.8697222222222223,14.781458333333333,1765.5
5303,1997-07-09,0.0,17.036319444444445,32938.5
5304,1997-07-10,13.632777777777779,16.12763888888889,30571.5
5305,1997-07-11,2.5056944444444444,14.57798611111111,0.0
5306,1997-07-12,2.9066666666666667,16.916458333333335,24420.5
5307,1997-07-13,6.028472222222222,16.41048611111111,25296.5
5308,1997-07-14,0.34569444444444447,16.476875,35627.0
5309,1997-07-15,7.110277777777777,15.638402777777777,449.0
5310,1997-07-16,0.7548611111111111,16.532222222222224,14473.5
5311,1997-07-17,10.857777777777779,16.713194444444444,28448.0
5312,1997-07-18,11.13736111111111,16.364305555555553,0.0
5313,1997-07-19,25.536527777777778,12.649861111111111,0.0
5314,1997-07-20,0.9615277777777779,14.305208333333333,12404.0
5315,1997-07-21,12.449444444444445,13.227986111111111,314.5
5316,1997-07-22,0.37069444444444444,16.01,9676.0
5317,1997-07-23,1.0694444444444444,17.70951388888889,31385.0
5318,1997-07-24,2.4168055555555554,18.891180555555554,37436.0
5319,1997-07-25,2.776388888888889,17.522708333333334,3172.5
5320,1997-07-26,0.15166666666666667,15.073402777777778,7052.5
5321,1997-07-27,0.5930555555555556,17.88152777777778,36820.0
5322,1997-07-28,0.8600000000000001,17.718263888888888,19270.0
5323,1997-07-29,12.576527777777779,16.899375,17088.5
5324,1997-07-30,0.0,16.577569444444446,37698.0
5325,1997-07-31,27.834166666666665,17.299930555555555,31733.0
5326,1997-08-01,8.438055555555556,12.889444444444443,5227.0
5327,1997-08-02,1.8955555555555554,14.117291666666668,7824.5
5328,1997-08-03,0.1540277777777778,15.857222222222223,7401.5
5329,1997-08-04,0.0,17.010416666666668,30417.5
5330,1997-08-05,0.11805555555555555,18.262430555555557,30205.5
5331,1997-08-06,0.25277777777777777,17.750972222222224,30756.5
5332,1997-08-07,0.0,16.86625,43037.0
5333,1997-08-08,2.24375,17.138541666666665,27938.5
5334,1997-08-09,4.936805555555556,16.262708333333332,12838.0
5335,1997-08-10,3.2559722222222223,17.072708333333335,23392.5
5336,1997-08-11,0.0,17.247847222222223,44134.5
5337,1997-08-12,0.0,17.44125,42730.5
5338,1997-08-13,0.0,18.23298611111111,43260.0
5339,1997-08-14,0.0,18.87076388888889,31847.0
5340,1997-08-15,3.852222222222222,18.963819444444447,16262.5
5341,1997-08-16,1.5855555555555554,17.734583333333333,24569.0
5342,1997-08-17,0.37875,17.110347222222224,31098.5
5343,1997-08-18,22.13375,17.187708333333333,1327.5
5344,1997-08-19,0.8356944444444445,17.571319444444445,5035.5
5345,1997-08-20,0.04791666666666667,17.20923611111111,29145.5
5346,1997-08-21,0.15625,18.159375,37778.0
5347,1997-08-22,0.0,18.61076388888889,37814.0
5348,1997-08-23,0.22319444444444447,18.774375,36775.0
5349,1997-08-24,0.0,19.04861111111111,41855.0
5350,1997-08-25,0.0,19.443055555555556,40023.5
5351,1997-08-26,0.0,18.343541666666667,41268.5
5352,1997-08-27,0.0,18.989722222222223,37488.0
5353,1997-08-28,5.346666666666667,19.341597222222223,35550.5
5354,1997-08-29,9.250277777777777,14.994513888888887,0.0
5355,1997-08-30,0.0,13.476944444444444,6826.5
5356,1997-08-31,0.06833333333333334,16.175694444444446,15478.5
5357,1997-09-01,0.0,17.15361111111111,37966.0
5358,1997-09-02,0.0,17.399791666666665,36622.0
5359,1997-09-03,0.0,19.024791666666665,33383.0
5360,1997-09-04,3.2445833333333334,19.47361111111111,29571.5
5361,1997-09-05,0.5294444444444444,19.75111111111111,22042.0
5362,1997-09-06,15.279166666666667,19.10909722222222,21504.0
5363,1997-09-07,2.0629166666666667,16.27375,574.5
5364,1997-09-08,0.0,14.759027777777778,39182.0
5365,1997-09-09,0.2872222222222222,15.35138888888889,22286.0
5366,1997-09-10,0.0,12.37138888888889,17165.0
5367,1997-09-11,0.0,11.412916666666666,38511.5
5368,1997-09-12,0.0,16.75722222222222,38057.5
5369,1997-09-13,13.279166666666667,15.322291666666665,11792.5
5370,1997-09-14,0.0,11.36888888888889,19983.0
5371,1997-09-15,0.0,9.947916666666666,37209.0
5372,1997-09-16,0.0,11.312291666666667,36678.5
5373,1997-09-17,0.0,12.661180555555555,36478.0
5374,1997-09-18,0.0,14.519097222222221,35849.0
5375,1997-09-19,15.34375,14.612847222222221,23047.0
5376,1997-09-20,0.0,10.144791666666666,30446.5
5377,1997-09-21,0.0,7.763194444444444,35761.5
5378,1997-09-22,0.0,9.434097222222222,34508.5
5379,1997-09-23,0.0,11.171319444444444,34653.5
5380,1997-09-24,0.0,9.294375,4133.5
5381,1997-09-25,0.0,9.710555555555556,34129.0
5382,1997-09-26,0.0,11.96125,32938.5
5383,1997-09-27,0.0,11.427152777777776,27634.0
5384,1997-09-28,0.0,9.663402777777778,31895.5
5385,1997-09-29,0.0,10.849652777777777,32551.5
5386,1997-09-30,11.975138888888889,11.449166666666667,3976.0
5387,1997-10-01,11.866388888888888,11.683333333333334,0.0
5388,1997-10-02,15.391527777777778,13.425347222222221,124.5
5389,1997-10-03,0.0,8.591180555555555,6618.0
5390,1997-10-04,0.0,8.9,29339.5
5391,1997-10-05,0.0,12.329444444444446,32070.0
5392,1997-10-06,0.0,12.261944444444445,32235.5
5393,1997-10-07,0.6177777777777778,12.844236111111112,9816.0
5394,1997-10-08,1.7208333333333334,14.542361111111111,4405.5
5395,1997-10-09,0.0,15.956111111111111,6773.0
5396,1997-10-10,6.997777777777777,14.772361111111111,2798.0
5397,1997-10-11,1.9040277777777779,10.899513888888889,18442.0
5398,1997-10-12,5.353888888888889,8.725069444444445,83.0
5399,1997-10-13,0.5661111111111111,5.142152777777778,8027.5
5400,1997-10-14,2.908888888888889,3.7020138888888887,797.5
5401,1997-10-15,4.598194444444444,3.5505555555555555,354.0
5402,1997-10-16,0.4444444444444444,3.2976388888888892,0.0
5403,1997-10-17,0.0,4.237847222222222,12637.0
5404,1997-10-18,0.0,6.396111111111111,26448.0
5405,1997-10-19,0.0,6.758402777777778,14712.5
5406,1997-10-20,0.9915277777777778,7.462777777777777,9998.5
5407,1997-10-21,0.8640277777777778,4.503263888888889,0.0
5408,1997-10-22,0.0,1.7113888888888888,26049.0
5409,1997-10-23,0.0,4.212986111111111,25167.0
5410,1997-10-24,0.0,1.0206944444444443,9.5
5411,1997-10-25,4.627777777777778,1.8184722222222223,525.0
5412,1997-10-26,5.251527777777778,1.5439583333333335,0.0
5413,1997-10-27,2.761388888888889,-2.34,1697.0
5414,1997-10-28,0.06888888888888889,-3.7100694444444446,16364.0
5415,1997-10-29,0.0,-3.6830555555555557,25678.0
5416,1997-10-30,0.0,-1.700625,22597.5
5417,1997-10-31,0.0,2.325763888888889,23081.5
5418,1997-11-01,0.0,3.2397916666666666,25096.0
5419,1997-11-02,0.0,3.033541666666667,24428.0
5420,1997-11-03,0.0,3.0661805555555555,22024.0
5421,1997-11-04,0.0,0.40868055555555555,23079.5
5422,1997-11-05,0.0,2.5925,21457.5
5423,1997-11-06,0.0125,9.133125,7670.0
5424,1997-11-07,2.692361111111111,15.272916666666667,10792.0
5425,1997-11-08,6.50375,11.000763888888889,229.5
5426,1997-11-09,0.6190277777777777,7.4248611111111105,5342.0
5427,1997-11-10,0.0,6.722986111111111,17881.0
5428,1997-11-11,0.0,5.250208333333333,9020.0
5429,1997-11-12,1.7286111111111109,7.010277777777778,4818.0
5430,1997-11-13,22.350555555555555,7.042152777777778,0.0
5431,1997-11-14,9.495277777777778,2.435138888888889,0.0
5432,1997-11-15,11.884861111111112,2.7350694444444446,15250.5
5433,1997-11-16,12.270277777777778,1.6880555555555556,0.0
5434,1997-11-17,2.4183333333333334,1.2021527777777776,0.0
5435,1997-11-18,1.961666666666667,-0.846875,0.0
5436,1997-11-19,0.0,-4.850625,19796.5
5437,1997-11-20,0.030416666666666668,-3.2660416666666667,20404.5
5438,1997-11-21,0.7715277777777778,-0.41326388888888893,58.5
5439,1997-11-22,0.0,2.1802777777777775,910.0
5440,1997-11-23,15.849305555555556,-0.29930555555555555,0.0
5441,1997-11-24,0.1025,0.286875,3797.0
5442,1997-11-25,0.0,0.36319444444444443,1330.5
5443,1997-11-26,0.0,0.6461805555555555,1708.5
5444,1997-11-27,0.0798611111111111,0.003541666666666668,459.5
5445,1997-11-28,0.05805555555555556,1.7043750000000002,540.5
5446,1997-11-29,2.8444444444444446,2.60875,0.0
5447,1997-11-30,18.373472222222222,2.6172916666666666,0.0
5448,1997-12-01,10.154305555555556,1.8560416666666666,0.0
5449,1997-12-02,2.1969444444444446,1.9907638888888888,859.5
5450,1997-12-03,14.221111111111112,0.5241666666666667,0.0
5451,1997-12-04,1.2845833333333334,-1.6893055555555554,260.0
5452,1997-12-05,0.09083333333333334,-2.1369444444444445,215.0
5453,1997-12-06,0.04236111111111111,-2.691736111111111,354.0
5454,1997-12-07,2.632083333333333,-3.74875,0.5
5455,1997-12-08,0.35347222222222224,-0.03562500000000001,381.0
5456,1997-12-09,2.491388888888889,1.7841666666666665,0.0
5457,1997-12-10,1.1202777777777777,3.082291666666667,1733.0
5458,1997-12-11,9.360972222222221,4.238958333333334,0.0
5459,1997-12-12,7.604861111111111,6.157430555555556,2.0
5460,1997-12-13,13.264027777777779,2.3163888888888886,0.0
5461,1997-12-14,4.660277777777778,0.009722222222222219,0.0
5462,1997-12-15,1.785277777777778,-4.499722222222222,0.0
5463,1997-12-16,0.5002777777777777,-8.943333333333333,661.0
5464,1997-12-17,0.0005555555555555556,-6.693263888888889,13937.0
5465,1997-12-18,0.0,-5.069930555555556,14351.0
5466,1997-12-19,0.0,1.5747222222222221,5467.0
5467,1997-12-20,4.4373611111111115,2.132361111111111,9.0
5468,1997-12-21,0.009861111111111112,1.265763888888889,888.5
5469,1997-12-22,0.07111111111111111,1.165486111111111,259.0
